doc_id,texto,tokens,positivas,negativas,polaridad_score
12654,hermosa cdmx rascacielos a diestra y siniestra wow geniall super familia cignus que gusto verlos con,19,0,0,0.0
12655,venga a vivir a mexico todos ustedes mateito mama cignus todos los sobrinos tu hermano su esposa tus,14,0,0,0.0
12656,juan gabriel a la pantoja vente a vivir aca aqui te vamos a cuida aqui los vamos a cuidar como me gu,12,0,0,0.0
12657,mexico los dibujos de las estaciones del transporte publico se hicieron porque cuando se estreno el ,12,0,0,0.0
12658,bocas de tela no funcionan para nada y no esta saludable para respirar tu excremento tlazohcamati in,18,0,0,0.0
12659,gracias por la fecha del festibal gracias por difundir que bonito que suerte tienes de vivir ahy sal,16,0,0,0.0
12660,ya realiza un video con tu papa saludos tiene gobiernos corruptos y estupidos que lo hacen atractivo,16,0,2,-0.125
12661,por mano de obra barata esto contesta tu duda br gringos go home br saludos y bendiciones br tiene g,19,0,1,-0.05263157894736842
12662,que vienen a robar propiedades recursos naturales y economicos y por mano de obra barata esto contes,20,0,1,-0.05
12663,bendiciones mexico cuna de aztecas olmecas mayas que pusieron sus genes en todos nosotros es justame,14,0,0,0.0
12664,es unico mexico es maravilloso y para los mexicanos los mexicanos somos muy calidos querendones amor,17,0,0,0.0
12665,mares bosques selvas desiertos las zonas arqueologicas mas bellas e impresionantes multiclimas una m,17,0,0,0.0
12666,maestros de las artesanias trajes o vestimentas tipicos en cada estado de la republica por algo las ,10,1,1,0.0
12667,mundial amo amo mi hermoso y biodiverso pais quot la patria es primero quot viva mexico cabrrrones v,18,0,0,0.0
12668,como nacional sabe que lugares si y que lugares no en cambio otros paises donde si hay seguridad pue,15,1,2,-0.06666666666666667
12669,no solo mexico por lo barato que es para ellos mexico it s love br ladies and gentlemens primero met,13,0,1,-0.07692307692307693
12670,aparentar sobre la herida que abriste mexico es el de america latina y el del mas visitado tengo un ,9,0,0,0.0
12671,los paises mas queridos idiota si mexico fuera ese infierno que dicen nadie vendria ni a visitarlo y,11,0,0,0.0
12672,por grupos opositores al crecimiento y desarrollo de esta gran nacion gracias por hablar y difundir ,16,0,0,0.0
12673,de superioridad mexico es grandioso pero solo una pequenita minoria de gente merecen seguir existien,14,0,0,0.0
12674,hecho la inmensa mayoria de los mexicanos somos buenos y calidos los malos solo son una minoria esta,14,0,0,0.0
12675,donde segun ellos mexico es el infierno mismo china una pais dictatorial y esclavista de su propia g,13,0,0,0.0
12676,encarnacion del mal todas estas narrativas se caen a pedazos por la influencia de las redes sociales,14,0,1,-0.07142857142857142
12677,desde la narrativa quot occidental quot para que dejes de ser manipulado tienes razon como mexico no,14,0,0,0.0
12678,dices lo mismo yo vivi en toronto canada durante anos si muy buena calidad de vida pero la neta ansi,12,1,0,0.08333333333333333
12679,te voy a contestar no somos ni mas ni menos peligrosos que otros solo tenemos diferentes retos que v,8,0,1,-0.125
12680,luchas las enfrenta y siempre este planeta nos a dicho el mas fuerte sobrevive el que evoluciona y s,9,0,0,0.0
12681,pero lo hacemos diferente unidos la familia la comunidad el ser humano por eso somos capaces de ayud,9,0,0,0.0
12682,una sonrisa con una mano amiga con un don de gente donde somos capaces de sonreir apesar de todo y c,10,0,0,0.0
12683,lastimado y eso nos hace mas fuertes nuestro crecimiento nuestra empatia nos hace ser fuertes y en l,8,0,0,0.0
12684,te repito nos permite en ser mas empatico compartimos aprendimos de si ayudamos talvez algun dia nos,11,0,0,0.0
12685,esta en nuestros genes smar a pesar de todo y contratofo no vallas con el vecino a criticarlo ven a ,12,0,0,0.0
12686,de mil videos de la realidad del mexico real lo preocupante en todo nivel es que a muchos muchos mex,10,0,0,0.0
12687,el tamano original de mexico o ni siquiera saben como se perdio texas y mas de la mitad de los terri,9,0,0,0.0
12688,br br california br nevada br utah br nuevo mexico br arizona br y porciones de colorado wyoming kan,21,0,0,0.0
12689,guadalupe hidalgo de el de febrero de br br casi se siente como un beneplacito insano de parte de al,13,0,0,0.0
12690,cualquier extranjero en youtube con frases tontas y trilladas y sin pensar como quot ya eres mexican,17,0,0,0.0
12691,eres mexicana quot o la favorita de los que ya le tomaron la medida a los mexicanos quot los mexican,12,0,0,0.0
12692,frase de conveniencia complacencia y muy agachona que busca aprobacion aceptacion y visto bueno de p,11,0,0,0.0
12693,de la grandeza de ser mexicano con mayuscula por nacimiento herencia costumbres historia legado cora,14,0,0,0.0
12694,de conveniencia br br hay cientos si no es que millones de extranjeros que quisieran ser mexicanos p,11,0,0,0.0
12695,un amor o desinteres verdadero br br ojala mas extranjeros dijeran quot voy a dar mi vida por mexico,13,0,0,0.0
12696,valientes de el batallon irlandes de san patricio en su momento pero desgraciadamente muchos gringos,13,0,0,0.0
12697,la musica de mariachi porque les arruina su nivel de vida quot del restaurante de al lado cuando el ,11,1,0,0.09090909090909091
12698,destino de fiesta y hasta los que creen que el mar les pertenece y no dejan pasar a nadie en frente ,12,0,0,0.0
12699,descaro de sobajar humillar y sacan a mexicanos de nuestros lugares locales como la despreciaba toun,16,0,0,0.0
12700,el mirador de los remedios en durango durante el eclipse de sol de hace un par de anos hasta los que,12,1,0,0.08333333333333333
12701,o los que se quejan de los gallos que cantan muy temprano en la pueblos de provincia que hay muchos ,11,0,3,-0.2727272727272727
12702,agua que hay en muchos lugares va a haber escasez de servicios y la comida sera mas cara a ver si le,10,2,2,0.0
12703,mi nuevo hermano mexicano porque yo no la necesito a mi ni a mi familia nos hace falta quot quot tom,10,0,3,-0.3
12704,me hace falta quot br br una cosa es hospitalidad sin juicio y otra la subyugacion y casi sometimien,15,0,3,-0.2
12705,su mensaje profundo de una cultura y su sobrevivencia raza se oye racista mexico es un pais de marav,15,0,0,0.0
12706,mexico por la comida y la gente sencilla y amable el mundo puede ser muy cruel hay que ignorar los c,15,0,0,0.0
12707,bendiga a nuestro pais br nuestro hermoso mexico hoy por hoy grasias alas fuersas armada ke an lucha,18,0,0,0.0
12708,nuestro para hiso de playas mexico somo las personas muy fuertes y no nos gusta rendirnos somo lucah,13,0,0,0.0
12709,muy yeno y todo el pais a tenido buen tiempo gradias dios por ke e tenido la gran bendicion de aber ,11,0,0,0.0
12710,lindo y kerido con todo respeto a las victimas que sufrieron de primera mano el horror del de febrer,14,0,1,-0.07142857142857142
12711,fotos al lado de los restos de camiones quemados como recuerdo de su visita a mexico yo hubiera hech,9,1,0,0.1111111111111111
12712,los hechos y lo presumiria a mis amigos ojo mexico no es para todos y no es algo de lo que haya que ,9,0,0,0.0
12713,pero yaaaaa no queremos mas extranjeros viviendo aqui es q mexico es maravilloso tiene un encanto q ,10,0,0,0.0
12714,tio soy mexicano y me dariss el sr lopez obrador y shceiuman actual prejidenta de mexico traicionaro,19,0,1,-0.05263157894736842
12715,tiranos criminales terroristas amantes de narcoterroristas b su lema es abrazos no balazos b en anos,17,0,2,-0.11764705882352941
12716,hoy esos criminales del mundo ellos han secuestrado a real son sin identificar y mas diariamente y l,11,0,1,-0.09090909090909091
12717,quitaron medicinas para el cancer de los ninos y mujeres son protegidos por el grupo partido morena ,15,0,0,0.0
12718,usa nos puede salvar de este narcogobierno comustoide criminal porque ya sabemos que la falsa narrat,11,0,1,-0.09090909090909091
12719,noble mas inteligente y mas chingon que eeuu somos sayayines es una lastima ese es un gran pais siem,11,0,0,0.0
12720,inseguridad tan grande viva mexico y todos los buenos humanos que habitamos mexico saludos desde tij,14,0,1,-0.07142857142857142
12721,br br ya viviendo en mexico x anos posteriores a usa br br amo a mi mexico br br y si tenemos nuestr,16,0,0,0.0
12722,esta en nosotros arreglarlo y no de gente extranjera el guiarnos br br defendamos cuidemos y a nuest,14,0,0,0.0
12723,mejor pais br br nos lo merecemos br br abrazo br desde cdmx br omar b muy acertado tu comentario es,18,0,1,-0.05555555555555555
12724,un lugar muy pacifico mexico es una porqueria no vivo en mexico no he visitado mexico aun me encanta,13,0,0,0.0
12725,como extranjero es mexico projecta dos imagenes de dos realidades muy distintas la imagen turistica ,14,0,0,0.0
12726,ciudadano a pie esa realidad es casi oculta en los medios de aqui algunas veces esas realidades se i,9,1,1,0.0
12727,extranjeros es fuera de su alcance por tanto la ignoran y mantienen la idealistica la tragedia es qu,10,0,0,0.0
12728,menos migren al norte porque es falso br si hay violencia y es entre grupos br hay estadios llenos r,17,0,1,-0.058823529411764705
12729,br esa narrativa es falsa originado y financiada por la derecha nacional e internacional si no fuera,12,0,0,0.0
12730,lugar en turismo jajajajajaj asi opinan todos de sus paises me asusta pero me gusta como la cancion ,13,0,0,0.0
12731,stay away people eventually you get a visit from cartels las razas no existen aver ignorante te boy ,17,0,2,-0.11764705882352941
12732,gobiernos del prian cada sexenio crio un cartel hasta enrrique pena nieto mafiosos ellos son lis in ,16,0,0,0.0
12733,todo mexico hacen su desmadre pues no es haci mexico el pais mas asqueroso del mundo mucho europeo v,14,0,1,-0.07142857142857142
12734,listas de paises mas felices del mundo entre los mas felices los nordicos destacan pero raramente ha,17,0,0,0.0
12735,una peculiaridad que mexico figura tan alto a pesar de su nivel de corrupcion y pobreza pero existen,12,0,3,-0.25
12736,en usa es mas peligroso por eso los gringos vienen a vivir aqui si no porque exacto y esos extranjer,8,0,1,-0.125
12737,aqui si que hay libertad usa financia a los grupos de delincuencia organizada mas peligroso de todo ,12,0,2,-0.16666666666666666
12738,bien y los mexicanos disfrutamos de tranquilidad es cierto jefe viva mexico muy buenos tus videos mu,12,0,0,0.0
12739,de los que son de color blanco y rojo azucarado el mejor de los caramelos todo eso es gracias a la p,10,0,0,0.0
12740,en su presidente aaaayyyy mi amigo es que es nuestra mezcla unica de ese saborcito picosito del trop,13,0,0,0.0
12741,del er mundo y si a eso le sumas nuestro cocimiento lento y a carboncito bueno que ser humano va a s,10,0,0,0.0
12742,con ese calorcito latino bueno pues ya cualquier norteamericano y estoy diciendo norteamericano o se,13,0,0,0.0
12743,y desde que bajan del avion se encuentran con tanto color y tanta vida y esa forma de tratar a cada ,10,0,0,0.0
12744,encuentran en ningun lugar del mundo solo aqui ok o porque regresaste tu a ver cuentame he dicho viv,11,0,1,-0.09090909090909091
12745,es gracias a la desinformacion amarillista de los medios de comunicacion de que hay violencia no se ,9,0,1,-0.1111111111111111
12746,la patria y en el extranjero lo saben por eso no dejan de visitarnos que bonita reflexion saludos as,12,0,0,0.0
12747,la cuestion principal eso de la violencia en mexico es un invento del gobierno gringo y de sus medio,16,0,1,-0.0625
12748,es falso eso de que mexico es un pais peligroso solo se hace justicia divina la gente sabe que eso n,9,0,1,-0.1111111111111111
12749,visitado quienes son los que se encargan de hacer mala fama todos aquellos que no reciben beneficios,12,0,0,0.0
12750,y soberano pasa algo bien curioso en mi trabajo me muevo entre dos estados que son jalisco y michoac,11,0,0,0.0
12751,y cuando voy a jalisco los de jalisco dicen que esta caliente michoacan y en los dos estados yo he v,7,0,0,0.0
12752,nada el verdadero pelito es estados unidos br mexico lindo querido y bendecido mexico crea razas a c,13,0,0,0.0
12753,gusta la aventura de alto riesgo con adrenalina incluida tipo parque tematico br con suerte y presen,17,0,2,-0.11764705882352941
12754,no queremos gente mamona prepotente que se sienta superior la mala publicidad nos la hacen los medio,15,0,0,0.0
12755,ahi tienen el porque mexico es mejor que el de ustedes y es en muchos aspectos br viva mexico cabron,10,0,0,0.0
12756,la numero potencia mas rica del planeta mexico en es el futuro tiene mucha riqueza y es el pais mas ,14,0,0,0.0
12757,todoooooo y eso muy pocos lo pueden presumir viva mexico cabrones tiene un narcogobierno por eso ya ,10,0,0,0.0
12758,mayor cantidad de turistas pues como mexicano me ciento orgulloso de mi pais por q cada estado es gr,10,0,0,0.0
12759,pasado muchos problemas y dificultades y no nos hacemos para atras enfrentamos los problemas sin mie,13,0,0,0.0
12760,un pais mitico y milenario super hermoso y lleno de gente buena y maravillas de pueblos magicos y po,17,0,0,0.0
12761,y querido de verdad aplaudo esta reflexion o palabras que son una verdad que se grita al sentir lo q,11,0,0,0.0
12762,a los envidiosos como casi todo latam los unicos compas nuestros son colombia brasil y uruguay amane,14,0,0,0.0
12763,del resto de paises pues por que en realidad mexico no es tan peligroso como lo hacen parecer ese es,11,0,2,-0.18181818181818182
12764,extranjeros no es el peor ni los que tenemos muchas problemas estan los cubanos y los venezolanos po,8,0,0,0.0
12765,pues como ese senor que demando el taquero que le enchilo la salsa verde jajajaja poreso no se le po,13,0,0,0.0
12766,pais muy querido pero por mucho que digan que no la verdad es que el turismo ha bajado mucho bastant,7,0,0,0.0
12767,momentos no es un pais seguro ni recomendable totalmente cierto es el estereotipo que le dan los med,13,0,0,0.0
12768,a mexico y de hecho ahora mucho mexicoamericsnos y latinos ya desean irse a mexico ya sea despues de,8,0,0,0.0
12769,viendo mas que otros tiempos ya que se dan cuenta cuando que todo lo que dicen los medios anglos de ,7,0,0,0.0
12770,el sueno tijuanense a todos los que viven aqui y trabajan en california saludos desde puerto vallart,17,0,0,0.0
12771,mexico lindo y querido br saludos y bendiciones de un catracho omar very cool bellisimas hermanas pr,20,0,0,0.0
12772,lugar y el patio afuera en esa hermosa sombra felicidades a las dos por el encuentro i love it si qu,11,0,0,0.0
12773,nada grasoso hace este lugar mas interesante si algun dia voy la cuidad de mexico este lugar esta en,9,0,0,0.0
12774,ahora aqui con su hermana mucho mejor todo se be delicioso y se antoja todo hasta la taza de cafe qu,9,0,0,0.0
12775,lugar muy alegre saludos de aca de dallas texas usa tengo libros de pati veo su t v show must be so ,14,0,0,0.0
12776,knows the same thing as you wow que son hermanas que linda historia i m really loving these episodes,13,0,0,0.0
12777,brings such warm memories of him which he passed seven years ago and i miss him so much distraernos ,16,0,2,-0.125
12778,cerveza carta blanca y paquetaxo del neto hola yo y mi novio fuimos al balneario olimpico estuvo sup,18,0,0,0.0
12779,la ciudad blanca de america muy bonita es absolutamente hermosa esa biblioteca saludos y bendiciones,17,1,0,0.058823529411764705
12780,dios bendiga al artista a la comunidad judia y a la galeria y a todos los cristianos que bendicen al,15,0,0,0.0
12781,no creo todos sean iguales en mexico am yisrael jai desde libres puebla mexico bonito tu arte sonrie,12,1,0,0.08333333333333333
12782,ser jusgado por jenosidad es asi pero el pintor no tiene nada q ber pero ai q ber si el pensamiento ,10,0,0,0.0
12783,noes culpa del pinto es culpa de los politicos iraeli jenosidas antisemita br y el resto de la plani,15,0,1,-0.06666666666666667
12784,de netanyaju free palestine br out genocides dios bendiga y proteja a israel y el pueblo judio pront,16,0,0,0.0
12785,les de gusto a los antisemitas por favor suba un video de su exposicion a you tube y la veremos en t,11,0,0,0.0
12786,una ventana que tristeza que algunos seres humanos se deje llevar por lo que piensen otros y no teng,11,1,0,0.09090909090909091
12787,tiene nacionalidad ni ideologias no buddy in mexico no knows god israel is the people chosen by god ,14,0,0,0.0
12788,haci porque se usa la masa muy aguada que saben de los antojitos mexicanos una canbiadita del mandil,10,0,1,-0.1
12789,harina en el br mandil y la mugre para cuando se equivocaron en el titulo amigos que chin dos tiene ,10,0,0,0.0
12790,mexico chapultepec is the largest park in mexico over two times larger than central park in nyc stun,16,0,0,0.0
12791,otro pais empezando por la hipocresia y el racismo cdmx you guys are so cute i cant stand it when yo,15,0,0,0.0
12792,eating more all day and night enjoy your visit paguen sus impuestos no vivan de a gratis i wanna go ,19,0,0,0.0
12793,to xochimilco and lucha libre cdmx gotta be one of the best cities on earth yeah and your esposo is ,17,0,0,0.0
12794,canelo cdmx una ciudad espectacular y fascinante br excelente video br saludos cordiales desde acapu,17,0,0,0.0
12795,the only thing i didn t like was that the food looked delicious and i couldn t taste it typical bori,17,0,0,0.0
12796,vid as always go team go everything looks so delish yum sera el mas grande pero ya esta medio viejo ,15,0,0,0.0
12797,caminar por fuera son como minutos esta bien pinche largo y ahi venden tamales br o es de otro de es,9,0,0,0.0
12798,para mexicanos de exclusivo ya no tiene nada es bastante popular en sus inicios si habia tiendas muy,9,1,0,0.1111111111111111
12799,podrian hacer algo en el techo pero es cuestion de querer tan solo ir del extremo de la plaza al otr,9,0,0,0.0
12800,pero con cientos de locales vacios jajajaja juan sordo madaleno murio en la plaza la debe de haber h,14,0,0,0.0
12801,tamano no dudo que en unos anos sera un elefante blanco ese no lo conozco bueno espero conocerlo ya ,12,1,3,-0.16666666666666666
12802,plaza al estilo de lo que hicieron en perisur plaza satelite o parque delta ya se ve muy noventera p,14,0,0,0.0
12803,abierto tipo artz antara o andares ademas la sucursal del palacio de hierro de ahi ya se ve muy anti,14,0,0,0.0
12804,esta mejor mitikah no me vuelvo a parar por galerias santa fe hace unos anos tenia golf pero lo quit,11,0,0,0.0
12805,pierdo en el estacionamiento a mis anos me la pasaba ahi me fascinaba el lujo distopico estoy de acu,13,0,0,0.0
12806,megacaros los levis pero con bolsa de levis paseando en la plaza salgo y a regresar a mi mundo real ,16,0,0,0.0
12807,epoca me presumian que habian ido a santa fe pero yo conocia que santa fe era un basurero yo una vez,13,0,0,0.0
12808,que volver a pagar boleto jajajaja no se trata del tamano se trata de rentabilidad y el centro comer,14,0,0,0.0
12809,del consumismo br una oda al capitalismo tremendo no la mas grande era perisur y actualmente dicen q,12,0,0,0.0
12810,local de plaza pues no que plaza antea era el mas grande de latinoamerica ya no entendi correra la m,13,0,0,0.0
12811,han cerrado y han sido demolidos or reconfigurados las compras en linea estan para quedarse y las ti,11,0,0,0.0
12812,por muchos paieses para ser un centro comercial no tiene una bonita arquitectura que lo diferencie p,11,0,0,0.0
12813,practicamente todo el dia no terminaba de recorrer la primera vez que fui no encontraba la salida es,10,0,0,0.0
12814,si estoy en lo cierto pero es el mas grande de latinoamerica ya se ve viejo y la parte de hasta atra,8,1,0,0.125
12815,que muchas grandes tiendas cerraron lugares y nunca hay uno disponible ja agradecido de estar a min ,11,0,0,0.0
12816,tiendas pasar el dia en general en ese centro comercial es donde hay un acuario hojala el interior s,12,0,0,0.0
12817,el salvador presumiendo una chinnnggadera y tiene forma de revolver por que siempre los arquitectos ,13,0,0,0.0
12818,inicio en no muy lejano br los de mi alrededor y muuuy alrededor tienen apellidos bien basicos me gu,14,0,0,0.0
12819,a liverpool y de regreso aajajajaja le faltan areas abiertas a ese centro comercial br le falta mas ,16,0,3,-0.1875
12820,no del hijo quien lo iba a decir que hace unos anitos fue un inmenso tiradero de basura y ahora hast,12,1,3,-0.16666666666666666
12821,agua ke se llevan de otra delegaciones santa fake me parece que es incluso el mas grande de latinoam,13,1,1,0.0
12822,es por lo que mas iba de adolescente con mis amigos bueno y la hamburguesas sera la mas grande y sig,9,0,0,0.0
12823,a lidiar con gente mamona podrias hacer el video del edificio del pantalon y de la zona de lomas de ,12,0,0,0.0
12824,salinas de gortari teniendo la informacion y planes de lo que se iba a hacer ahi compraron politicos,12,0,0,0.0
12825,dar el plan de urbanizacion esos precios se fueron a ser cotizados en dolares deben sembrar mas arbo,14,0,0,0.0
12826,los mall s en usa estan pasando de moda ya solo los centro y sud americanos van y eso aver cual se v,9,0,0,0.0
12827,la ross porque no hablas del centro cultural universitario la sala nezahualcoyotl es uno del las mej,12,1,0,0.08333333333333333
12828,se les dice ma nacos quot esos que se ven como remolinos son las entradas para estacionamientos de p,13,0,0,0.0
12829,ellos en otros videos comentan que en su pais es dificil ver algo asi semejante es el de la pelicula,11,0,0,0.0
12830,salida lo diseno javier sordo madaleno y no juan es muy grande yo tuve la fortuna de ser de los prim,12,0,0,0.0
12831,tan vacio era hit en los s y la primera decada de los como olvidar el cinemex el hippixie no recuerd,10,0,0,0.0
12832,la ciudad de los ninos eran lo mejor en el poniente br cuando hicieron la extension cambio y se hizo,11,0,0,0.0
12833,de hielo esta padre pero se fueron muchas buenas tiendas y se veian como huecos ya hace mucho que no,9,0,0,0.0
12834,de la t no se se perdio la exclusividad de la que gozo br y ademas ahora hay muchos nuevos br pero s,6,0,0,0.0
12835,lindo ya llegue conoci y me robaron y mas rateros uno de los ingenieros dijo que los judios aventaba,11,0,1,-0.09090909090909091
12836,videos como estos los extranjeros vienen a robar no le falta nada el lugar donde te vas a encontrar ,13,0,3,-0.23076923076923078
12837,que por tener un estatus economico alto tiene derecho a tratar a los empleados peor que a un perro e,12,0,0,0.0
12838,mexico no deberia copiar los horribles modelos gringos te abren tu carro en el estacionamiento y los,14,0,0,0.0
12839,su maxima expresion saludos da vergenza un pais en vias de desarrollo esta mucha gente perdiendo sus,15,0,0,0.0
12840,para muchos muchisimos mexicanos cayendo cada semana en pobreza extrema la ecuacion de generar rique,18,0,0,0.0
12841,primer cheesecake factory se inauguro ahi lleno de carteristas esta el santa fe y la policia coludid,17,0,0,0.0
12842,grande pero no se y feo no tiene nada d especial y las tiendas no tienen nivel de lujo no me gusto n,12,0,0,0.0
12843,con ese nombre tambien el cc santa fe en bogota y el cc santa fe en medellin mas de cajones de estac,13,0,0,0.0
12844,techo verde que conviva con los autos muy anticuado y honestamente esta mucho mejor mitikah y mas ce,13,0,0,0.0
12845,de lujo que hay son bellasss uiiiiiiiiiiiiiiiiiiy guapote bello chulo hermoso youtuber like you hand,17,0,0,0.0
12846,es mas grande parque tepeyac o santa fe cuenta la leyenda que el arquitecto no oia y era sordo si co,13,0,0,0.0
12847,mucha caca he estado muchas veces cuando era solamente grande desde que se hizo enorme ya nada mas h,5,0,0,0.0
12848,tener que cruzar todo el centro comercial se supone que es galerias metepec el mas grande ahora pero,10,0,0,0.0
12849,cabronas las plazas de tokio y quien iba a pensar que anos atras alli era el tiradero de basura de l,12,0,2,-0.16666666666666666
12850,tan grande si muy grande pero el quot hasta una pista de hielo quot creo que pistas hay en varias pl,10,0,0,0.0
12851,era bien fufurufa al principio iba pura gente rica y el inche trafico en reforma lomas era un inche ,16,0,1,-0.0625
12852,salir porque el trafico pasa veloz yo vivo muy cerca de alli br solamente a tres cerros de distancia,14,0,1,-0.07142857142857142
12853,verdad si vale la pena el trafico de periferico para llegar ahi y comparado con el de metepec siento,12,0,1,-0.08333333333333333
12854,de extremo a extremo en un solo piso ya es muy aburrido es muy cansado y aburrido grande no gigante ,12,0,0,0.0
12855,br mas grande es plaza satelite si ese lugar es enorme y tambien es bien fifi el lugar que haga un v,11,0,0,0.0
12856,fue uno de los mas gdes depositos de basura tambien debiste comentar que tambien hasta hay un parque,13,0,1,-0.07692307692307693
12857,que no estas en edad de entender ese chiste ancestral es el unico lugar que extrano de santa fe que ,12,0,0,0.0
12858,minimo lo que tienen de arbolado es juan sordo madaleno hijo recuerdo cuando trabaja para una pequen,11,0,0,0.0
12859,entrar y salir de ese lugar de todos modos siempre esta vacio muy exclusiva pero horrenda top que te,16,0,2,-0.125
12860,todos los datos y el video es excelente pero la musica es asquerosa esta tan grande que me da flojer,10,1,0,0.1
12861,fui ahi el martes jajaja y si uno se pierde en el estacionamiento pero muy bien las tiendas se me ha,9,0,0,0.0
12862,comparado con el br de dubai es un waldos esa cosa y pensar que esto solia ser un literal basurero n,12,0,0,0.0
12863,gran descubrimiento no maaaa br todos la conocemos construido sobre montanas de basura y lo construy,13,0,1,-0.07692307692307693
12864,el ejemplo del tamano de canchas futbol no a todos nos gusta ese popoluchero deporte mejor simplemen,16,0,0,0.0
12865,sabe si aun esta la xiaomi store en ese centro comercial es que es google maps dice que esta cerrado,12,0,0,0.0
12866,porfavor renataaaaaa me acuerdo que ahi fui de paseo a kidzania antes conocida como la ciudad de los,12,1,1,0.0
12867,a un hospital y por lo que le hicieron lo del desafuero ese centro comercial esta muy feo el estacio,10,0,0,0.0
12868,de lugares paranormales en mexico pero igual estan padre mas de cajones para autos y cuando se llena,10,0,0,0.0
12869,fe solo por que los obligan a subir a los corporativos p nch lugar sin alma y sin chiste la inspirac,13,0,0,0.0
12870,satelite perisur forum buenavista desde ahi se puede ver la b estacion santa fe b pero no sabia que ,17,0,0,0.0
12871,trasnacionales renta y ropa con precios mas caros que en estados unidos ahora es mitika yo fui y se ,11,0,0,0.0
12872,por ahi y aprovechamos para comer pero es tan inmensamente grande que hasta incomoda temimos perdern,13,0,0,0.0
12873,el ambiente no nos gusto esta mejor la que tiene el johnny rockets en donde te deja el e bus que va ,8,0,0,0.0
12874,todo incluso supermercado segun yo no recuerdo el nombre de esa plaza que horror desperdiciar tanto ,16,0,0,0.0
12875,si canchas para muchos deportes br que pena si es grande pero es feo todo es encerrado sin jardines ,12,0,0,0.0
12876,satelite no fue juan sordo fue su hijo javier sordo el arq juan ya estaba muerto y el de lujo de buk,15,0,1,-0.06666666666666667
12877,comercial de un municipio de mexico y antes eran minas y zona marginada donde habia puro pepenador a,13,0,0,0.0
12878,del pri si sabian construir que buen video un centro comercial para unos cuantos aaaaa pero el fobap,11,0,0,0.0
12879,es plaza satelite el centro comercial mas grande de mexico no es el que esta en san pedro que lo con,11,0,0,0.0
12880,es considerado como llego que yo sepa es el do yo la conoci en cuando ese centro comercial todavia e,8,0,0,0.0
12881,unico que habia ahi era la universidad iberoamericana y la gigantesca plaza cuando mexico quiere pue,11,0,0,0.0
12882,no hacen nada tontos mexico ok no esta muy feito ya se ve viejo y es insoportablemente enorme es ext,14,0,0,0.0
12883,y los policias son mas huevones y mal encarados que uno mismo impresionante es obra del arq javier s,15,0,1,-0.06666666666666667
12884,madaleno es facil confundirlos javier es el autor de la plaza santa fe y antes plaza satelite perisu,17,0,1,-0.058823529411764705
12885,jamas entraria ahi no esta en una zona exclusiva esta en la zona de corporativos de santa fe enserio,14,0,0,0.0
12886,de edomex wow mil vehiculos br con razon la agencia ford en california u s a es famosa con un invent,16,0,0,0.0
12887,somos gringos no necesitamos comparar con canchas de nada si entendemos el sistema metrico donde se ,17,0,0,0.0
12888,sista love you omg i love your video vlog im mexican great video everything you showed was great the,18,0,0,0.0
12889,really relaxed and enjoying the trip great video you are so beautiful i m mexican and i don t speak ,17,0,0,0.0
12890,city love this vlog i go ever year i have family there too i love your outfit you look like you defi,16,0,0,0.0
12891,is so beautiful makes me want to book a trip to mexico loved the vlog wow a great video i want to br,18,0,0,0.0
12892,trip im going with you mt fav part was the live band and music so blessed the queen posted those sun,16,0,0,0.0
12893,soooo cute i can t wait to go to mexico city it looks so fun calmate pinche ana maria flemas ja ja j,19,0,0,0.0
12894,con razon revento la llanta jajajajajajjajajajajajajajajajajajajajajajjajajaja que bien jajajajajaja,14,0,0,0.0
12895,cagarme de risa de que ya no estan estos mexicanitos narcisistas de m rd todos tenemos una linea mar,12,0,0,0.0
12896,ni tonelada es para trabajar cosas livianas ademas los lados de la camioneta no tenia tubos o rejas ,12,0,0,0.0
12897,eso fue una imprudencia pronta resignacion a la familia br aunque por eso no es bueno salir a divert,11,0,0,0.0
12898,no se voltea por ruedas tronadas fue culpa del conductor que se espanto y viro el volante bruscament,15,0,0,0.0
12899,siguen como si nada se estacionan y cambian la rueda en las persecuciones de la policia gringa persi,15,0,0,0.0
12900,como si nada mientras sigan fomentando esa idea por ignorancia va a seguir muriendo gente solo me du,13,0,0,0.0
12901,realmente fue una desgracia y ha sus familiares que les de paz en sus corazones amen padre celestial,14,0,0,0.0
12902,mejor en temporadas bajas sin puentes hay menos trafico en casetas y las patrullas division caninos ,13,0,1,-0.07692307692307693
12903,saben que falla neumatica con todo respeto a la familia de los fallecidos pero hasta donde llego la ,10,0,0,0.0
12904,camioneta que barbaridad y si sabian que iba sobre cupo y a exceso de velocidad que descansen en paz,13,0,0,0.0
12905,heridos irresponsables mas respeto al dolor de estas personas hayan tenido la culpa o no no les toca,14,0,1,-0.07142857142857142
12906,por sobrecupo en esa mini camioneta y fue regando cuerpos al asfalto y en la cuneta y debajo del veh,13,0,0,0.0
12907,suceden tragedias a familias completas cuando no sabes que este sera tu ultimo ano con vida que sera,10,0,0,0.0
12908,comenzo y no sabes que solo es cuestion de dias que tu brillo se apague para siempre qepd tenemos co,8,0,0,0.0
12909,epoca vacacional pues siempre hay aumento de accidentes aumento de alcohol aumento de violencia aume,15,0,2,-0.13333333333333333
